url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow
https://uploads3.wikiart.org/images/pietro-perugino/st-sebastian-1490.jpg,0.4952232194155522,0.001,0.0454948192174343,0.001,0.1608525804853888,0.1619366815255076,0.001,0.001,0.001,0.001,0.0690610302129767,0.0614316691431401
https://uploads5.wikiart.org/images/andrea-mantegna/julius-caesar-on-a-triumphal-car-1506.jpg,0.3867772552274247,0.001,0.3947112601916531,0.001,0.1087170543529212,0.0733844587377335,0.001,0.001,0.0122734398413906,0.001,0.0181365316488769,0.001
https://uploads3.wikiart.org/images/andrea-mantegna/musicians-and-teaches-carriers-1506.jpg,0.4979284380065107,0.001,0.356306973546174,0.001,0.0504717561689001,0.0447913121153934,0.001,0.001,0.0089556730480451,0.001,0.0355458471149766,0.001
https://uploads3.wikiart.org/images/pietro-perugino/the-pazzi-crucifixion-1496.jpg,0.1072693702161944,0.001,0.1000991125163275,0.001,0.3646041297899093,0.0631035377272117,0.001,0.001,0.0036760318371034,0.001,0.3552478179132536,0.001
https://uploads6.wikiart.org/images/pietro-perugino/the-crucifixion-1496.jpg,0.1362354826570468,0.001,0.1287494387708758,0.0801474767398103,0.1847235378845879,0.1004495153316118,0.001,0.001,0.0124316079052204,0.001,0.3402529229331846,0.0130100177776624
https://uploads4.wikiart.org/images/hieronymus-bosch/the-cure-of-folly.jpg,0.460200924340193,0.001,0.2929683345802095,0.0255650367838569,0.0361149152587439,0.111920001305292,0.001,0.001,0.001,0.0192148099893522,0.0490159777423522,0.001
https://uploads4.wikiart.org/images/andrea-mantegna/the-holy-family-with-saint-mary-magdalen-1500.jpg,0.4968862478872923,0.001,0.3490182829933348,0.001,0.1129571337926542,0.0250025043657946,0.001,0.001,0.001,0.001,0.009135830960924,0.001
https://uploads6.wikiart.org/images/gerard-david/the-deposition.jpg,0.5422010408330499,0.001,0.0746324242816319,0.00649680609932,0.2532360116095374,0.027265674393047,0.001,0.001,0.001,0.001,0.0901680427834137,0.001
https://uploads4.wikiart.org/images/hieronymus-bosch/ascent-of-the-blessed-1504.jpg,0.3826166047499384,0.001,0.0220540364173397,0.001,0.4939148497112142,0.001,0.0110816470803734,0.0026818062130431,0.001,0.001,0.0816510558280909,0.001
https://uploads2.wikiart.org/images/pietro-perugino/st-sebastian-tied-to-a-column-1510.jpg,0.112681047455154,0.001,0.3978079299840164,0.001,0.1011810947933548,0.1912536486614427,0.001,0.001,0.001,0.001,0.190076279106032,0.001
https://uploads4.wikiart.org/images/pietro-perugino/marriage-of-the-virgin-1504.jpg,0.163968561096727,0.001,0.3266429749378599,0.001,0.1731523874912549,0.1570626110495205,0.001,0.0265285304577772,0.001,0.001,0.1466449349668601,0.001
https://uploads0.wikiart.org/00100/images/pietro-perugino/perugino-lotta-tra-amore-e-castita-1.jpg,0.4023064876099121,0.001,0.152326692246203,0.001,0.314743309352518,0.0290896850519584,0.001,0.001,0.001,0.001,0.0945338257394084,0.001
https://uploads8.wikiart.org/images/raphael/the-three-graces-1505.jpg,0.0286885355862775,0.001,0.3729544290834614,0.001,0.1595719764464926,0.3264784639016897,0.001,0.001,0.001,0.001,0.1053065949820788,0.001
https://uploads4.wikiart.org/images/hieronymus-bosch/temptation-of-st-anthony-3.jpg,0.2739932560661722,0.001,0.1754064151729047,0.007528688837372,0.2205058231223902,0.0641587155733646,0.0095159083938642,0.0363243708636496,0.012284101415642,0.001,0.19728272055464,0.001
https://uploads0.wikiart.org/images/giovanni-bellini/holy-conversation-1510.jpg,0.456484038961039,0.0289751558441558,0.306028961038961,0.001,0.1383865324675324,0.0415497012987013,0.001,0.001,0.001,0.001,0.0225756103896103,0.001
https://uploads6.wikiart.org/images/giorgione/the-adoration-of-the-shepherds-1510.jpg,0.389730757195012,0.001,0.3798643421364562,0.001,0.0919863164382912,0.0730601507752121,0.001,0.001,0.001,0.001,0.0583584334550282,0.001
https://uploads3.wikiart.org/images/andrea-solario/the-virgin-of-the-green-cushion-1510.jpg,0.390990640108763,0.001,0.2615832414908252,0.001,0.1211041896272937,0.1578146417069567,0.001,0.001,0.0439904162007502,0.001,0.0185168708654111,0.001
https://uploads7.wikiart.org/the-three-philosophers-1509(2).jpg,0.5655372012848935,0.001,0.2242621635072162,0.001,0.0765417925168529,0.0666586635298375,0.001,0.001,0.001,0.001,0.0600001791611998,0.001
https://uploads1.wikiart.org/images/titian/portrait-of-ariosto-1510.jpg,0.4078102665515812,0.001,0.0331883634959483,0.3443347127500695,0.172988377408419,0.0205992896122111,0.001,0.001,0.001,0.001,0.0150789901817706,0.001
https://uploads3.wikiart.org/the-sleeping-venus-1510(2).jpg,0.2748089725036181,0.001,0.3005539967651315,0.001,0.0649857631735762,0.3190498748616668,0.001,0.001,0.001,0.001,0.0336013926960074,0.001
https://uploads5.wikiart.org/images/raphael/school-of-athens-detail-from-right-hand-side-showing-diogenes-on-the-steps-and-euclid-1511.jpg,0.1588039479850047,0.001,0.3657301077788191,0.001,0.2514804545454545,0.0513676288659793,0.001,0.001,0.001,0.001,0.1656178608247422,0.001
https://uploads7.wikiart.org/images/gerard-david/a-rest-during-the-flight-to-egypt.jpg,0.6030370974679153,0.0168251349288935,0.2046383489420742,0.001,0.0950926923343739,0.0418236253902185,0.0098265445716267,0.0078478029830038,0.001,0.001,0.0169087533818938,0.001
https://uploads6.wikiart.org/images/jan-provoost/christian-allegory-1515.jpg,0.49554322792159,0.001,0.2205673273683491,0.001,0.047994276347244,0.152414154770849,0.001,0.001,0.0149680431664503,0.001,0.0625129704255173,0.001
https://uploads6.wikiart.org/images/hieronymus-bosch/the-garden-of-earthly-delights-1515-7.jpg,0.2679847515629562,0.0095756431508004,0.1369420814803324,0.1208702933798669,0.2838660084852484,0.031586692588922,0.001,0.001,0.001,0.001,0.1441745293518736,0.001
https://uploads3.wikiart.org/images/jan-provoost/allegory-of-christianity-1515.jpg,0.3507082769450392,0.001,0.244626272662384,0.001,0.1054854075660242,0.001,0.1723562940756602,0.0183707466095645,0.0497921084939329,0.001,0.0536608936473947,0.001
https://uploads3.wikiart.org/images/correggio/madonna-and-child-with-angels(2).jpg,0.2348157257013743,0.001,0.1930767653534608,0.001,0.3041756771095843,0.2235988594817188,0.001,0.0092519751142624,0.001,0.001,0.0290809972395993,0.001
https://uploads1.wikiart.org/images/albrecht-altdorfer/the-large-spruce-1522.jpg,0.1961006849779586,0.001,0.1701466720922346,0.001,0.3488845493387588,0.1001698718209562,0.001,0.001,0.001,0.001,0.1776982217700915,0.001
https://uploads1.wikiart.org/images/andrea-del-sarto/lucrezia-di-baccio-del-fede-the-artist-s-wife-1514.jpg,0.7517322974438421,0.001,0.1639296948102246,0.001,0.0188903764523625,0.0562782556158017,0.001,0.001,0.001,0.001,0.0021693756777691,0.001
https://uploads4.wikiart.org/images/giovanni-bellini/the-feast-of-the-gods-1514.jpg,0.6578174160769372,0.001,0.1621124841226637,0.001,0.0980726583197242,0.0028519397568499,0.0289834730538922,0.0306220722191979,0.0043713191798221,0.001,0.0111686372709127,0.001
https://uploads7.wikiart.org/images/joachim-patinir/landscape-with-the-flight-1524.jpg,0.001,0.001,0.2112456507136042,0.001,0.6221947321793649,0.0042243241204073,0.001,0.001,0.001,0.0645204175509647,0.0908148754356587,0.001
https://uploads1.wikiart.org/images/correggio/adoration-of-the-child-1520(2).jpg,0.7037039232233626,0.0168831766529939,0.1499402292308598,0.001,0.0276097138539438,0.0351744009184935,0.001,0.001,0.004701146154299,0.001,0.0360239436343296,0.0219634663317174
https://uploads3.wikiart.org/images/pietro-perugino/the-nativity-of-the-virgin-st-joseph-and-the-shepherds-adoring-the-infant-christ.jpg,0.0025712212456597,0.001,0.0033166300455729,0.001,0.180171149359809,0.0255231119791666,0.001,0.001,0.001,0.001,0.7814178873697918,0.001
https://uploads4.wikiart.org/00148/images/quentin-matsys/quentin-metsys-o-casamento-desigual-1.jpg,0.4732752272727272,0.001,0.3263867768595041,0.001,0.1585543595041322,0.0280271074380165,0.001,0.001,0.001,0.001,0.0067565289256198,0.001
https://uploads6.wikiart.org/images/michelangelo/the-last-judgement-1541.jpg,0.1736516164143733,0.001,0.216116513716558,0.001,0.4669471379084948,0.0508598800395069,0.001,0.001,0.001,0.001,0.0854248519210668,0.001
https://uploads1.wikiart.org/images/michelangelo/the-conversion-of-saul-1545.jpg,0.092532458972271,0.001,0.1118263714473646,0.001,0.5347878436256828,0.0394073812149233,0.0231864391185715,0.0554655169335935,0.0098336027090453,0.001,0.1289603859785479,0.001
https://uploads6.wikiart.org/images/pieter-bruegel-the-elder/the-triumph-of-death.jpg,0.3970959068676915,0.001,0.2617239086907917,0.001,0.1156129018360252,0.1541711741536982,0.001,0.001,0.0079286600892956,0.001,0.0306549877893094,0.0278124605731881
https://uploads3.wikiart.org/images/agostino-carracci/st-agatha-from-the-episode-holy-women-1578.jpg,0.088733789144398,0.001,0.001,0.001,0.3103522535277986,0.001,0.001,0.001,0.001,0.001,0.5919139573278033,0.001
https://uploads3.wikiart.org/images/agostino-carracci/venus-punishing-profane-love-1595.jpg,0.0625598487243434,0.001,0.0434724202934185,0.001,0.3806547355603171,0.001,0.001,0.001,0.001,0.001,0.505312995421921,0.001
https://uploads4.wikiart.org/images/annibale-carracci/assumption-of-the-virgin-mary-1601.jpg,0.463188046183094,0.001,0.2767265058192553,0.001,0.0497074730675899,0.1006750119785468,0.001,0.001,0.041223063725869,0.001,0.0544872069120079,0.0089926923136369
https://uploads7.wikiart.org/images/annibale-carracci/lord-whither-goest-thou-1602.jpg,0.2470861606160616,0.0136608140814081,0.4394422442244225,0.001,0.1447796259625962,0.0652580418041804,0.001,0.0101074587458745,0.0072555775577557,0.001,0.0575351375137513,0.0118749394939493
https://uploads7.wikiart.org/images/frans-snyders/kitchen-still-life-1610.jpg,0.4006809594433764,0.001,0.3455273496292227,0.001,0.0893492520369861,0.1483253355305319,0.001,0.001,0.001,0.001,0.0091171033598828,0.001
https://uploads6.wikiart.org/images/peter-paul-rubens/samson-and-delilah.jpg,0.5998407370715276,0.001,0.2580636021398851,0.001,0.0287948087973053,0.0708213592233009,0.0063730929264909,0.001,0.0076321379037051,0.001,0.0234742619377848,0.001
https://uploads6.wikiart.org/images/peter-paul-rubens/descent-from-the-cross-1614.jpg,0.4616139323892548,0.001,0.2614290599976333,0.001,0.1683892430278884,0.0576694055461323,0.001,0.001,0.001,0.001,0.0438983590390911,0.001
https://uploads1.wikiart.org/images/peter-paul-rubens/hippopotamus-and-crocodile-hunt.jpg,0.097736750987348,0.001,0.5290464085778839,0.001,0.0897405792957046,0.1040517285353242,0.0247721615515211,0.001,0.082168205976386,0.001,0.0674841650758319,0.001
https://uploads0.wikiart.org/images/frans-snyders/still-life-with-crab-poultry-and-fruit-1620.jpg,0.7476367141785447,0.001,0.1686449962490623,0.001,0.03351728132033,0.0181969812453113,0.001,0.001,0.0035563480870217,0.001,0.0224476789197299,0.001
https://uploads7.wikiart.org/images/hercules-seghers/mountain-gorge-bordered-by-a-road-1630.jpg,0.0075662711864406,0.001,0.2359511016949152,0.001,0.6507388135593221,0.097743813559322,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads7.wikiart.org/images/guido-reni/abduction-of-deianira-1621.jpg,0.2889368950092306,0.001,0.4349364517026394,0.001,0.0774996318175123,0.1319253846577242,0.001,0.001,0.0512277658686652,0.001,0.0094738709442281,0.001
https://uploads7.wikiart.org/images/hercules-seghers/landscape-with-armed-men-1635.jpg,0.2559265381083562,0.001,0.1072681359044995,0.001,0.1033156106519743,0.0597494949494949,0.001,0.001,0.001,0.001,0.4667402203856749,0.001
https://uploads3.wikiart.org/images/anthony-van-dyck/the-lomellini-family-1627.jpg,0.8166027637721754,0.001,0.0800653688141923,0.001,0.0706235574229691,0.0191306302521008,0.001,0.001,0.001,0.001,0.006577679738562,0.001
https://uploads4.wikiart.org/images/francisco-zurbaran/st-gregory-1627.jpg,0.714931262860474,0.001,0.1751319319606015,0.001,0.0527171599604308,0.0252498034746893,0.001,0.001,0.0086465174902448,0.001,0.0173233242535592,0.001
https://uploads4.wikiart.org/images/hercules-seghers/landscape-with-city-on-a-river-1629.jpg,0.0913397567175018,0.001,0.3870159767610748,0.001,0.3604289469862018,0.0720165359477124,0.001,0.001,0.001,0.001,0.082198783587509,0.001
https://uploads3.wikiart.org/images/pietro-da-cortona/the-rape-of-the-sabine-women-1629.jpg,0.4465835969314494,0.001,0.3109223399661575,0.001,0.1583693851535205,0.0394059032204079,0.0110186650193075,0.001,0.001,0.001,0.027700109709157,0.001
https://uploads3.wikiart.org/images/artemisia-gentileschi/woman-playing-a-lute.jpg,0.4093148021047815,0.001,0.4962836421871425,0.001,0.0370942576069549,0.0299729581331503,0.001,0.001,0.001,0.001,0.0203343399679707,0.001
https://uploads5.wikiart.org/images/frans-hals/fisher-boy-1632.jpg,0.2433718014375561,0.001,0.3681700494159928,0.001,0.3363241374663073,0.0319238230008984,0.001,0.001,0.001,0.001,0.0132101886792452,0.001
https://uploads6.wikiart.org/images/adriaen-van-ostade/peasants-drinking-and-making-music-in-a-barn.jpg,0.7007901321944274,0.001,0.1270810168802115,0.001,0.1231456945291844,0.0335847101891397,0.001,0.001,0.001,0.001,0.0083984462070368,0.001
https://uploads5.wikiart.org/images/cornelis-de-vos/two-daughters-of-the-painter.jpg,0.4380443276025412,0.001,0.3623895666821808,0.001,0.0693340854161301,0.1039545489983911,0.001,0.001,0.0192774713007567,0.001,0.001,0.001
https://uploads7.wikiart.org/images/anthony-van-dyck/james-stuart-duke-of-richmond-and-lennox-with-his-attributes-1634.jpg,0.6507654720812183,0.001,0.0729773045685279,0.001,0.1363083553299492,0.041901695431472,0.001,0.001,0.001,0.001,0.0910471725888324,0.001
https://uploads6.wikiart.org/images/frans-hals/malle-babbe-1635.jpg,0.6382809223529411,0.001,0.2232918635294117,0.001,0.0566534588235294,0.0422705035294117,0.001,0.001,0.0082344847058823,0.001,0.0252687670588235,0.001
https://uploads6.wikiart.org/images/pietro-da-cortona/allegory-of-divine-providence-and-barberini-power-1639.jpg,0.117007190751445,0.001,0.5397227052023121,0.001,0.0986335317919075,0.1820281560693641,0.001,0.001,0.001,0.001,0.055608416184971,0.001
https://uploads4.wikiart.org/images/diego-velazquez/the-surrender-of-breda-1635.jpg,0.2854157307888023,0.001,0.2271269164102263,0.001,0.2753685963153003,0.032784716502809,0.049773940841262,0.0277866841723784,0.001,0.001,0.0967434149692214,0.001
https://uploads5.wikiart.org/images/anthony-van-dyck/charles-i-in-three-positions-1636(1).jpg,0.7424259013370216,0.001,0.1354458921161825,0.001,0.0594213646841862,0.013583448593822,0.001,0.001,0.001,0.001,0.037347376671277,0.0057760165975103
https://uploads4.wikiart.org/images/francisco-zurbaran/st-francis-kneeling-1639.jpg,0.7870891111111111,0.001,0.1475828888888889,0.001,0.0222884444444444,0.0340726666666666,0.001,0.001,0.001,0.001,0.0019668888888888,0.001
https://uploads5.wikiart.org/images/francisco-zurbaran/st-rufina-of-seville-1640.jpg,0.6746046416758101,0.001,0.0896448077054471,0.001,0.0874635506468765,0.1055122181093279,0.016157118254418,0.001,0.0127803764704936,0.001,0.0088372871376265,0.001
https://uploads4.wikiart.org/images/guido-reni/the-rape-of-europa-1639.jpg,0.1590026578838075,0.001,0.1658418838131133,0.001,0.4249704228316669,0.0515984434110191,0.0661521668498391,0.001,0.0214353321259962,0.001,0.1059990930845578,0.001
https://uploads8.wikiart.org/images/francisco-zurbaran/the-immaculate-conception-with-saint-joachim-and-saint-anne-1640.jpg,0.1326420992932554,0.001,0.2075007067446121,0.0162669749585551,0.2078196666957508,0.2346429055056277,0.022863411569671,0.0465780839368292,0.001,0.001,0.1276861512956984,0.001
https://uploads6.wikiart.org/images/francisco-zurbaran/adoration-of-the-magi-1640.jpg,0.4113965137614679,0.0213805504587156,0.285557247706422,0.001,0.0810754128440367,0.0490647706422018,0.0757623853211009,0.001,0.0125708256880733,0.001,0.0591922935779816,0.001
https://uploads8.wikiart.org/images/antoine-watteau/diana-at-her-bath-1716.jpg,0.3308967740336967,0.001,0.1606956590683845,0.001,0.3082102279484637,0.0996910654112983,0.001,0.001,0.001,0.001,0.0935062735381565,0.001
https://uploads1.wikiart.org/images/giovanni-battista-tiepolo/eteokles-and-polyneikes.jpg,0.21104254353562,0.005588942832014,0.3183843553210203,0.001,0.1890536781002638,0.1629724766930519,0.0024524555848724,0.001,0.001,0.001,0.1055055479331574,0.001
https://uploads5.wikiart.org/images/giovanni-battista-tiepolo/the-appearance-of-the-angel-before-sarah-1728.jpg,0.3271320069982614,0.0228650148090549,0.1940067175882645,0.001,0.4174120532164917,0.0105200861458888,0.001,0.001,0.001,0.001,0.0220641212420384,0.001
https://uploads2.wikiart.org/images/jean-baptiste-simeon-chardin/a-green-neck-duck-with-a-seville-orange.jpg,0.3114074840373281,0.001,0.5558408859282907,0.001,0.0712573059921414,0.0141673686149312,0.001,0.001,0.0025975841110019,0.001,0.0387293713163064,0.001
https://uploads0.wikiart.org/images/william-hogarth/w-a-rake-s-progress-the-gaming-house-1735.jpg,0.5549052762202408,0.001,0.3388535557802494,0.001,0.0871904433618285,0.0072262156448202,0.001,0.001,0.0035818855899745,0.001,0.0022426234028862,0.001
https://uploads7.wikiart.org/images/jean-baptiste-simeon-chardin/soap-bubbles-1735.jpg,0.033433,0.001,0.7221728666666667,0.001,0.1063815999999999,0.1062612666666666,0.001,0.001,0.0112435333333333,0.001,0.0145077333333333,0.001
https://uploads6.wikiart.org/images/william-hogarth/untitled-dubbed-the-shrimp-girl-sometimes-the-saleswoman-of-crabs.jpg,0.0996603492025715,0.001,0.352919612333045,0.001,0.4597465145672596,0.0137554480489616,0.0098141657313217,0.001,0.008471873723616,0.001,0.0506320363932243,0.001
https://uploads7.wikiart.org/images/william-hogarth/the-marriage-contract.jpg,0.4781214069601266,0.001,0.3751908009424367,0.001,0.0870284803852145,0.032711440563402,0.001,0.0037316887898958,0.0095003540574989,0.001,0.0087158283014252,0.001
https://uploads2.wikiart.org/images/giovanni-battista-tiepolo/meeting-of-marc-anthony-and-cleopatra-1749.jpg,0.2841642291011312,0.0032762434342004,0.2706779692489847,0.001,0.4015782012696791,0.0244501890913503,0.001,0.001,0.001,0.001,0.0098531678546542,0.001
https://uploads6.wikiart.org/images/giovanni-battista-tiepolo/st-james-the-greater-conquering-the-moors-1750.jpg,0.2670461891472868,0.0957762250276855,0.0770140722037652,0.001,0.4193220447397563,0.0087429439645625,0.0609110945736434,0.001,0.001,0.001,0.0661874303433001,0.001
https://uploads7.wikiart.org/images/francois-boucher/venus-and-cupid-1752.jpg,0.0043374968071519,0.001,0.1717359897828863,0.001,0.426022962962963,0.3504403320561941,0.001,0.001,0.001,0.001,0.0404632183908046,0.001
https://uploads2.wikiart.org/images/thomas-gainsborough/john-plampin.jpg,0.1392601727873045,0.001,0.532243729282489,0.001,0.0897627325301743,0.2211606429745964,0.001,0.001,0.001,0.001,0.0105727224254356,0.001
https://uploads7.wikiart.org/images/jean-honore-fragonard/the-musical-contest-1755.jpg,0.3390840736869611,0.001,0.1425038280637575,0.001,0.3167860900618413,0.0573134613709607,0.001,0.001,0.0176764262694887,0.001,0.1206361205469907,0.001
https://uploads2.wikiart.org/images/giovanni-domenico-tiepolo/the-minuet-or-carnival-scene-1755.jpg,0.4135856252419667,0.001,0.3312427293844367,0.001,0.1412009485094851,0.0645831358885017,0.001,0.001,0.001,0.001,0.0423875609756097,0.001
https://uploads6.wikiart.org/images/thomas-gainsborough/river-landscape-with-rustic-lovers.jpg,0.420407064790161,0.001,0.1640907772283504,0.001,0.165543902624572,0.001,0.001,0.001,0.001,0.1399864333713706,0.0785041967795105,0.0254676252060352
https://uploads4.wikiart.org/images/pietro-longhi/standing-woman-holding-a-muff-facing-right-1760.jpg,0.0014770971302428,0.001,0.0609438465783664,0.001,0.1180046633554083,0.7942012417218544,0.001,0.001,0.001,0.001,0.018373151214128,0.001
https://uploads4.wikiart.org/images/giovanni-battista-tiepolo/a-young-woman-with-a-macaw.jpg,0.6950816886278268,0.001,0.2125677835569018,0.001,0.0623676490200647,0.0219828787952065,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads7.wikiart.org/images/joshua-reynolds/david-garrick-between-tragedy-and-comedy-1761(1).jpg,0.5639486180135136,0.001,0.1625631406684537,0.001,0.1704904611306888,0.0629457837615332,0.001,0.001,0.001,0.0127730640643354,0.0015651566719877,0.0207137756894872
https://uploads3.wikiart.org/images/fyodor-rokotov/portrait-of-count-i-g-orlov.jpg,0.6162326901369455,0.001,0.1577863182331267,0.001,0.1271723745021617,0.0663127276212382,0.001,0.001,0.001,0.0038696462419866,0.0226262432645411,0.001
https://uploads7.wikiart.org/images/george-stubbs/mares-and-foals-in-a-river-landscape-1768.jpg,0.3593469021657673,0.001,0.1367217397956634,0.001,0.2688158676184052,0.010870945431155,0.001,0.001,0.001,0.001,0.2172445449890088,0.001
https://uploads1.wikiart.org/images/john-singleton-copley/paul-revere-1770-1.jpg,0.6567399258343634,0.001,0.158059283065513,0.001,0.040462150803461,0.0260564153275648,0.001,0.001,0.0072374289245982,0.001,0.1054447960444993,0.001
https://uploads0.wikiart.org/images/jean-honore-fragonard/the-blind-man-s-bluff-game.jpg,0.131463848752125,0.001,0.2133394540148538,0.0775498030997158,0.144357356600717,0.1045653994993382,0.0120791914119758,0.045911287418094,0.0591342716171612,0.0248628738104095,0.1679141834900187,0.0178223302855906
https://uploads4.wikiart.org/images/john-singleton-copley/samuel-adams.jpg,0.720331119033472,0.001,0.1819004713804713,0.001,0.0579856248762131,0.0132643889879183,0.001,0.001,0.001,0.001,0.0195183957219251,0.001
https://uploads7.wikiart.org/images/jean-honore-fragonard/the-love-letter.jpg,0.6009521163197913,0.001,0.2948696906220536,0.0250442105621689,0.0696001487825684,0.0025338337134178,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads6.wikiart.org/images/benjamin-west/the-treaty-of-penn-with-the-indians-1772.jpg,0.1226235653757713,0.001,0.4766231647414898,0.001,0.1193825266219796,0.0467874163802187,0.0326623915509933,0.001,0.0599613345834918,0.001,0.1343050257718943,0.0036545749741607
https://uploads4.wikiart.org/images/jean-honore-fragonard/blind-man-s-buff-1776.jpg,0.4584106385043867,0.0842181606083972,0.0458873365004215,0.0052292346323427,0.3738983125639215,0.0032784413324777,0.001,0.001,0.001,0.001,0.0240778758580526,0.001
https://uploads7.wikiart.org/images/joseph-wright/d-ewes-coke-his-wife-hannah-and-daniel-parker-coke.jpg,0.4845636302165874,0.001,0.3117674928684627,0.001,0.0908229265715794,0.0581213269941891,0.0080856249339672,0.001,0.001,0.001,0.0406389984152139,0.001
https://uploads3.wikiart.org/images/thomas-gainsborough/seashore-with-fishermen-1781(1).jpg,0.3083604875945705,0.001,0.0324820648209959,0.001,0.3050137111828117,0.0260156126378381,0.001,0.001,0.001,0.001,0.3211281237637838,0.001
https://uploads4.wikiart.org/images/john-singleton-copley/the-major-peirson-s-death-1784.jpg,0.1045243228694469,0.001,0.2103474756346328,0.001,0.3521821311196736,0.0872358624206709,0.0165191428679359,0.001,0.0234494560290117,0.001,0.1808324125491085,0.0209091965095194
https://uploads3.wikiart.org/images/joseph-wright/the-corinthian-maid.jpg,0.8214282207505518,0.001,0.1425762560706401,0.001,0.001,0.0232158233995584,0.001,0.001,0.0047796997792494,0.001,0.001,0.001
https://uploads3.wikiart.org/images/joshua-reynolds/mrs-siddons-as-the-tragic-muse-1789.jpg,0.5011699176954731,0.001,0.3936512242798353,0.001,0.0632175720164609,0.001,0.0078865226337448,0.001,0.001,0.001,0.0270747633744856,0.001
https://uploads5.wikiart.org/images/john-singleton-copley/the-victory-of-lord-duncan-1799.jpg,0.2544323086780541,0.001,0.593846082920502,0.001,0.0521876728812764,0.0883960211911422,0.001,0.001,0.001,0.001,0.001,0.0041379143290253
https://uploads7.wikiart.org/images/francisco-goya/the-straw-manikin-1792.jpg,0.194573885199241,0.001,0.1612891366223909,0.001,0.3956190702087286,0.001,0.001,0.001,0.001,0.001,0.2405179079696394,0.001
https://uploads3.wikiart.org/images/jacques-louis-david/napoleoncrossing-the-alps-at-the-st-bernard-pass-20th-may-1800-1801.jpg,0.355147828125,0.001,0.06541296875,0.001,0.424138015625,0.030721046875,0.001,0.001,0.001,0.1128697734375,0.0057103671875,0.001
https://uploads8.wikiart.org/images/james-ward/gordale-scar-a-view-of-gordale-in-the-manor-of-east-malham-in-craven-yorkshire-the-property-of-1814.jpg,0.713977401263823,0.001,0.0702204818325434,0.001,0.157845,0.0267535545023696,0.001,0.001,0.001,0.001,0.0242035624012638,0.001
https://uploads2.wikiart.org/images/francisco-goya/the-madhouse-1814.jpg,0.6521195011994376,0.001,0.0432090288692199,0.001,0.255464757217305,0.0220079741914136,0.001,0.001,0.001,0.001,0.0201987385226238,0.001
https://uploads7.wikiart.org/images/john-trumbull/declaration-of-independence-1819.jpg,0.4251472297800339,0.001,0.1814958978003384,0.001,0.341864179357022,0.0369637015228426,0.001,0.001,0.001,0.001,0.0075289915397631,0.001
https://uploads1.wikiart.org/images/theodore-gericault/the-raft-of-the-medusa-1819(1).jpg,0.5059899456521739,0.001,0.3494944972826087,0.001,0.0683853940217391,0.0666305706521739,0.001,0.001,0.001,0.001,0.0024995923913043,0.001
https://uploads3.wikiart.org/images/john-trumbull/the-surrender-of-lord-cornwallis-1820.jpg,0.2098772400770142,0.001,0.1542994964454976,0.001,0.358344286877962,0.0458967861374407,0.001,0.0529826718009478,0.001,0.001,0.1725995186611374,0.001
https://uploads2.wikiart.org/images/theodore-gericault/portrait-of-a-kleptomaniac-1822.jpg,0.8185411111111112,0.001,0.1074122222222222,0.001,0.0052582222222222,0.001,0.0225828888888888,0.001,0.0337744444444444,0.001,0.0064311111111111,0.001
https://uploads8.wikiart.org/images/francisco-goya/saturn-devouring-one-of-his-children-1823.jpg,0.8107963960454729,0.001,0.0661998261147883,0.001,0.0942492796057234,0.0151882005505049,0.001,0.001,0.001,0.001,0.0050380076922302,0.00252828999128
https://uploads1.wikiart.org/images/john-constable/the-admiral-s-house-the-grove-1823.jpg,0.7118868054298643,0.0094617918552036,0.0886476018099547,0.001,0.1386961809954751,0.0023796923076923,0.001,0.001,0.001,0.001,0.0429279276018099,0.001
https://uploads1.wikiart.org/images/theodore-rousseau/market-in-the-normandy.jpg,0.2639985582432494,0.001,0.4154358738866203,0.001,0.0861572094043083,0.0219156892921119,0.0123282034097443,0.001,0.0285740487921925,0.001,0.166590416971773,0.001
https://uploads8.wikiart.org/images/johan-hendrik-weissenbruch/view-of-haarlem-1848.jpg,0.2066841449603624,0.001,0.1037293070498301,0.0350166973386183,0.5917920760192525,0.0331224129388448,0.001,0.001,0.001,0.001,0.0236553616930917,0.001
https://uploads4.wikiart.org/images/theodore-rousseau/the-little-fisherman-1849.jpg,0.001,0.001,0.4625453751143641,0.001,0.28106478042086,0.1435617108874657,0.0717627881976212,0.001,0.001,0.001,0.0182481930466605,0.0168171523330283
https://uploads6.wikiart.org/images/pavel-fedotov/the-aristocrat-s-breakfast-1850.jpg,0.7078179112187248,0.001,0.118201599677159,0.0478753769168684,0.0500479402744148,0.0222292413236481,0.001,0.0224006860371267,0.0112141178369652,0.001,0.0162131267150928,0.001
https://uploads7.wikiart.org/images/gustave-courbet/burial-at-ornans-1849.jpg,0.4236421186440678,0.001,0.0967794830508474,0.001,0.2694010847457627,0.1141846101694915,0.0155039237288135,0.001,0.0058772033898305,0.001,0.0512519406779661,0.0193596355932203
https://uploads3.wikiart.org/images/jean-francois-millet/the-wood-sawyers-1852.jpg,0.409221968029219,0.001,0.3705425614149197,0.001,0.1427682618702156,0.0526349502176414,0.001,0.001,0.0083079226497223,0.0038074360834542,0.0077168997348276,0.001
